#{"t_start": 1777504007.9378462, "env_id": "None"}
r,l,t
-469.601126,3599,294.784065
533.810456,3599,936.883599
844.306324,3599,1586.33428
794.183853,3599,2254.343256
568.277033,3599,2920.342231
1990.561437,3599,3589.282687
2129.811763,3599,4255.943731
3259.203892,3599,4923.209057
3131.118118,3599,5591.038079
3083.331893,3599,6255.066107
2862.099358,3599,6922.781046
3442.115057,3599,7591.046671
3366.843784,3599,8262.713475
3382.698397,3599,8929.382592
3373.821029,3599,9598.650072
3457.05146,3599,10265.80523
3456.598328,3599,10937.146407
3402.34016,3599,11697.185035
3484.531096,3599,12366.994864
3444.065174,3599,13032.024438
3468.019331,3599,13703.43583
2869.934651,3599,14372.357051
3488.276721,3599,15042.058912
3476.583243,3599,15707.896266
3511.250213,3599,16373.634838
3490.54791,3599,17040.073344
3450.247883,3599,17704.109026
3481.096112,3599,18370.916453
3474.093479,3599,19036.153202
3448.293346,3599,19750.270386
3476.042745,3599,20415.911422
3458.876539,3599,21079.321286
3452.255518,3599,21744.920771
3508.982772,3599,22411.785764
3474.496704,3599,23165.44111
3509.497545,3599,23833.876904
3489.587033,3599,24500.338722
3498.295684,3599,25168.727116
3520.209738,3599,25836.101343
3446.060275,3599,26505.273408
3488.388693,3599,27172.877014
3504.581188,3599,27843.244966
3502.287053,3599,28515.586379
3445.623046,3599,29188.206844
3425.032251,3599,29858.877077
3484.007455,3599,30529.982147
3460.938762,3599,31203.443338
3486.290767,3599,31877.353894
3437.170242,3599,32548.429254
3514.293184,3599,33222.049159
3460.127773,3599,33895.349075
3473.960939,3599,34569.7319
3501.097421,3599,35333.58715
3501.75027,3599,36012.138398
3511.9249,3599,36687.67298
3507.423741,3599,37362.885041
3486.47952,3599,38037.646212
3462.170938,3599,38712.106212
3489.999055,3599,39385.981186
3477.199857,3599,40058.082585
3446.503644,3599,40735.249075
3490.605557,3599,41414.450996
3494.665163,3599,42091.225069
3495.840173,3599,42770.323913
3480.507737,3599,43448.701111
3490.857826,3599,44127.056205
3485.901265,3599,44806.848875
3505.660507,3599,45488.099625
3497.800991,3599,46165.967948
3449.983908,3599,46934.189012
3452.723619,3599,47611.84551
3357.922515,3599,48291.986641
3458.136891,3599,48969.72335
3493.382771,3599,49646.556491
3478.499976,3599,50326.000031
3497.181566,3599,51005.274134
3501.364729,3599,51681.127325
3476.982646,3599,52363.713844
3516.183138,3599,53043.661207
3508.066626,3599,53724.026576
3478.789662,3599,54402.791959
3482.209097,3599,55084.577293
3479.354702,3599,55765.290462
3476.313579,3599,56447.30062
3494.492723,3599,57135.96237
3507.653197,3599,57820.690641
3461.416683,3599,58585.835608
3453.03284,3599,59394.526217
3513.740329,3599,60259.286254
3496.182781,3599,61118.913758
3494.749828,3599,61946.605151
3474.256563,3599,62718.054042
3526.97815,3599,63484.513161
3504.822395,3599,64256.018524
3491.222489,3599,65032.178453
3521.755621,3599,65802.963875
3474.971169,3599,66582.257268
3085.874527,3599,67350.986387
3492.669342,3599,68119.901187
3492.985914,3599,68890.853222
3450.14403,3599,69661.189445
3491.526861,3599,70434.147843
3518.691099,3599,71210.078875
3526.077753,3599,71982.417196
3493.742953,3599,72842.694989
3478.64959,3599,73617.039124
3502.37532,3599,74389.765308
3279.039545,3599,75162.825179
3478.744477,3599,75937.846604
3513.722917,3599,76712.458792
3485.422153,3599,77484.175962
3504.363721,3599,78263.678919
3474.590299,3599,79040.310745
3478.863723,3599,79815.357164
3473.50791,3599,80589.239048
3475.724285,3599,81370.018488
3522.955055,3599,82146.69515
3499.414197,3599,82925.3053
3518.33552,3599,83705.683182
3491.774768,3599,84481.65318
3363.573887,3599,85260.063461
3427.922843,3599,86134.419689
3495.846993,3599,86911.530705
3489.706993,3599,87691.820526
3505.950094,3599,88474.565206
3510.188951,3599,89253.868691
3501.766359,3599,90038.214467
3505.923087,3599,90792.70115
3477.966961,3599,91547.412332
3475.715735,3599,92302.579523
3502.854869,3599,93057.14924
3472.911422,3599,93809.766071
3491.772557,3599,94567.869797
3503.141614,3599,95322.997147
3467.125429,3599,96078.273162
3529.364095,3599,96837.245286
3503.629999,3599,97598.101095
3504.436177,3599,98360.022542
